col_0,col_1,y,is_selected
0.7909875019569617,0.8773489650036133,0,1
0.4346985660601821,0.4448064181486975,0,1
0.47836711270297305,0.5736049480972029,0,1
0.8684882890235477,0.6839769397200488,0,1
0.0052330403038708395,0.8406142316862811,1,0
0.26480779535296095,0.2584271088275695,0,1
0.5808235157083529,0.8833741657810591,1,1
0.1413624706528941,0.1951018625490497,0,1
0.7191792182248552,0.06558772367493404,0,1
0.6625894581271226,0.09669693393653955,0,1
0.6302842890563584,0.6813534402744431,0,1
0.7634755368415552,0.16517488419339166,0,1
0.9268561738023172,0.8505038014351618,0,1
0.5158739286716826,0.16305571067959124,0,1
0.7021223974152886,0.8971590121405641,0,1
0.2822367908586084,0.41358475431192465,0,1
0.045184702855933234,0.9996782752735419,1,0
0.4389031842685652,0.6068220049151029,0,1
0.7025247493590274,0.4450276274480889,0,1
0.6707938834982878,0.7892358742154094,0,1
0.8450006402713027,0.06870736625629381,0,1
0.9179083273146839,0.3989739224869735,0,1
0.1921375455312787,0.8688945833971985,1,1
0.13133519095170032,0.48056649321106815,0,1
0.1491492142317411,0.2333594052485467,0,1
0.3846380074086605,0.13232452142199302,0,1
0.33100386319316266,0.9919737628705899,0,1
0.3534504105735814,0.9632022077981283,0,1
0.875666246105802,0.8813682055216661,0,1
0.34395512551283114,0.27341335106177544,0,1
0.8616621802799379,0.4533514327130077,0,1
0.8950816549598254,0.14489762664407957,0,1
0.7906870463312792,0.06923204932809757,0,1
0.29546392585483783,0.07129479824231655,0,1
0.8516230872360918,0.2531872515667497,0,1
0.5530788341700617,0.5926710871671793,0,1
0.7039475836958664,0.643734823812663,0,1
0.6850852355394226,0.48493952192508627,0,1
0.823946864368344,0.13100531499911827,0,1
0.9160335955405708,0.15594296234030736,0,1
0.7215196899124278,0.8151622019522294,0,1
0.2183069708415305,0.2619132068346226,0,1
0.4093445966110074,0.011845845040855951,0,1
0.004439154988691185,0.19782296501758878,0,0
0.031349748290396606,0.26761568805800906,0,0
0.902301330884331,0.22443648478477596,0,1
0.17674154099140882,0.09279418181995269,0,1
0.30077900331487195,0.4289400513571462,0,1
0.1789826516694426,0.7158100677545851,1,1
0.5434899084754405,0.993228656127346,0,1
0.614464927475584,0.20752154114333343,0,1
0.9735397902214102,0.9939485275298586,0,1
0.23488312981912862,0.14770833937574446,0,1
0.2663590922353347,0.7735555975229247,1,1
0.5655523869928383,0.31252864902902067,0,1
0.23229119988633462,0.6423269661560157,0,1
0.2826667741832021,0.5574165445623096,0,1
0.12487306754149596,0.6716615767399206,0,0
0.5216320966507603,0.711364404600014,0,1
0.9631615057884851,0.06332828342363095,0,1
0.5712177230064422,0.7011969064868789,0,1
0.27739853545400783,0.2183484051903768,0,1
0.4005722901983283,0.5549511881782624,0,1
0.16072772823962567,0.671181676195394,0,1
0.6587546764612673,0.3835052698015007,0,1
0.6970868756687786,0.5937536162506692,0,1
0.30361096735846027,0.005976639281171203,0,1
0.7309278603927859,0.9790497890499515,0,1
0.0074993960206464205,0.5004160596319088,0,0
0.8391792083972672,0.20161247617442335,0,1
0.18740894067184088,0.44287823779008784,0,1
0.970872626575015,0.4075028025841676,0,1
0.7206561632685301,0.32649459480786625,0,1
0.20727326080951725,0.9478015581075316,0,1
0.10630524066278557,0.2061078052151536,0,1
0.46500537491128013,0.6509295197798458,0,1
0.6843139203370381,0.021025880330413638,0,1
0.34904545022354094,0.00441896873458647,0,1
0.2948771510981659,0.8004798098617355,1,1
0.1765095450279336,0.20798889870925108,0,1
0.6281836110005873,0.30377876989523145,0,1
0.601425501721921,0.592268164312096,0,1
0.39179472370917834,0.22374684812277046,0,1
0.646051372784635,0.4606088708502787,0,1
0.5954152893758892,0.051920029066034434,0,1
0.9947674316576742,0.2826662999256323,0,1
0.9272096961510883,0.8690355959076588,0,1
0.7606273544749305,0.5525670173282569,0,1
0.16295056214274817,0.35030721642099727,0,1
0.6923536211287795,0.035938327724322705,0,1
0.03997475892132574,0.6743790838107063,1,0
0.4707267613902577,0.0021081671543976555,0,1
0.7908444419599449,0.5711209338733877,0,1
0.6694350505143968,0.3975509772240966,0,1
0.6090961234708112,0.5619907457365133,0,1
0.43811524832213455,0.2729931753738012,0,1
0.5095375072627627,0.6629366348574199,0,1
0.04246663699242015,0.5819930964611223,0,0
0.8699082216237113,0.4632144398401512,0,1
0.19175833122639863,0.203858711981325,0,1
0.9259663361348719,0.8068042025894135,0,1
0.6073559918634706,0.9839119548589554,0,1
0.16328596354863578,0.6635224478133827,0,1
0.596574296016481,0.35607163286683063,0,1
0.519001912669904,0.6163631770247633,0,1
0.8010498367127831,0.6330977906773909,0,1
0.8856102365223729,0.7153763981715285,0,1
0.1270921950347006,0.5933849427283858,0,1
0.42095990251600646,0.8801868299605838,0,1
0.4401648639036684,0.7689941871254499,1,1
0.39064992290735967,0.3054471093930844,0,1
0.4981193157763706,0.12924423285717923,0,1
0.7577168809884749,0.1427173780206138,0,1
0.14774419501581215,0.41703323948465476,0,1
0.13901090003944305,0.1296964692009689,0,1
0.84261880580056,0.5362797541919968,0,1
0.5060742779530997,0.8458272279843394,1,1
0.5523191362129318,0.48577677703225886,0,1
0.7218933084334085,0.4146286392557499,0,1
0.5640658161882436,0.5518388804890958,0,1
0.667638184876177,0.05643257845000382,0,1
0.14281155092413733,0.27449041945380426,0,1
0.0008457589696881929,0.6627638498177025,1,0
0.9511632141707782,0.30011031786130227,0,1
0.8459359768531212,0.36126481572269675,0,1
0.4230178034893034,0.15382265863650457,0,1
0.14043247544569104,0.03488477254030431,0,1
0.6923907170102563,0.6536621853130137,0,1
0.1779637589313775,0.39171237991345775,0,1
0.528068840782598,0.7486385408313476,0,1
0.13882258816272197,0.38955612363306147,0,1
0.7089744071043573,0.6508552127877796,0,1
0.45135479562740444,0.4476557087213793,0,1
0.08912623088327232,0.761728272151423,0,0
0.9269675122749446,0.5888801353059461,0,1
0.5219491414040123,0.23807772940723437,0,1
0.0940748129540292,0.8278148452966475,0,0
0.24644111703250382,0.28464424973916047,0,1
0.8540195081948476,0.23205084541558307,0,1
0.3863620742127909,0.22598081858382868,0,1
0.2886312998429076,0.24887741856073642,0,1
0.09731594727867432,0.4665457834607223,0,1
0.011303511454062387,0.6711482239716279,1,0
0.1312891854267313,0.15048768520208333,0,1
0.5890692727571741,0.7527261707212007,1,1
0.5958397259029931,0.9733736226992189,1,1
0.4157422498032165,0.38205999479160113,0,1
0.9243790581726983,0.16290459447789107,0,1
0.5933601923586748,0.7933734544252431,0,1
0.7173008562550687,0.18965570564068268,0,1
0.5841285903550699,0.6784419415680933,0,1
0.46667955141593165,0.014345966669340071,0,1
0.12943045518993956,0.49146309276298794,0,1
0.2977261841053076,0.017590843729995198,0,1
0.08692445981913544,0.146478369531731,0,1
0.06207961736514411,0.3933186315936542,0,0
0.489493380590724,0.1973628537633778,0,1
0.4998730150272057,0.38128128811479056,0,1
0.7009507762488494,0.5268926257820608,0,1
0.6777118732688227,0.18114730466239637,0,1
0.3794055210935551,0.09102626986187456,0,1
0.9361607900393323,0.9869079010036736,0,1
0.11965936859051363,0.3605338587613649,0,1
0.5201116039675416,0.5266300238637578,0,1
0.31720743221987313,0.03633913168956615,0,1
0.6046378817966181,0.900473810602821,0,1
0.6075989786665689,0.08238314312749417,0,1
0.6223836491369577,0.8684741754379877,0,1
0.9158527795063339,0.5528693067786409,0,1
0.44703226311082667,0.385362660168009,0,1
0.31637917617171785,0.18635700220728757,0,1
0.7543667148110788,0.8073208040042013,0,1
0.04188607502182562,0.4791457675970374,0,0
0.7288461087512653,0.7187403670143215,0,1
0.9867642717710751,0.1756168431332723,0,1
0.6036719247983472,0.5306370578587627,0,1
0.1039745347021348,0.03060178647017675,0,1
0.6029778894425276,0.6820190520639757,0,1
0.6274143744489122,0.8453409262855981,0,1
0.4249007389877988,0.4927808685980686,0,1
0.1622402760512629,0.8377387365152505,0,0
0.9221989188212185,0.37037611460755515,0,1
0.871720468713266,0.741979742991471,0,1
0.7243803321078549,0.23533926822971396,0,1
0.4807783673915583,0.3892209652625218,0,1
0.181063946981755,0.5185980402064119,0,1
0.8529674330556118,0.8682442707584398,0,1
0.8816735736329393,0.7518622514933647,0,1
0.5239245385429251,0.9720868088573644,0,1
0.7609203622214227,0.4935663594182311,0,1
0.16556382314535234,0.8665669739987334,1,0
0.12580768776741325,0.8927159609543196,0,0
0.9923539067296699,0.8772638711872992,0,1
0.6622012396803321,0.14615078238557255,0,1
0.8779675065713729,0.231908267701619,0,1
0.7255194790484665,0.6818041452905854,0,1
0.25795544974524587,0.7938536912342167,1,1
0.3813668386826149,0.7654697907541224,0,1
0.6374439471220193,0.3659211203555127,0,1
0.7330522586001664,0.6970880689829041,0,1
0.20163929520426316,0.7694707477078646,1,1
0.38494159790312854,0.887410591169553,1,1
0.629476957423709,0.8750224916175854,0,1
0.6017142093483722,0.6639776984049932,0,1
0.4989247373855056,0.1340541573956754,0,1
0.06569715418391542,0.33264779462124905,0,1
0.03420582035976594,0.35345066502640976,0,0
0.26009638072249774,0.3635704541206236,0,1
0.18737633862690906,0.6215243505037885,1,1
0.6897418572009467,0.9108419222879742,1,1
0.40282417460465214,0.531234192667814,0,1
0.23815515784954033,0.4776954418095152,0,1
0.2553475127180844,0.08027899633029545,0,1
0.5162592262117772,0.1631989172838434,0,1
0.5783952369638318,0.9236511201464529,0,1
0.9729989929513065,0.5728676389253674,0,1
0.9958582229628883,0.7715841898131106,0,1
0.6059615066990408,0.09065187192468893,0,1
0.18396175910517298,0.7040634452775577,0,1
0.017607659552092092,0.7457017563065993,1,0
0.7319646419135059,0.6155710955234168,0,1
0.6874143266083204,0.8097206111178924,0,1
0.6892695994662993,0.45700250740281023,0,1
0.4328280330467127,0.49139189476803824,0,1
0.08401918841660294,0.08902384853328238,0,1
0.5262333562786886,0.7198088207703109,0,1
0.7351311817113098,0.11925796204447092,0,1
0.35889650203657975,0.7823956582383934,1,1
0.48263086240685527,0.2754681169522539,0,1
0.0014750395458333898,0.6220039287769175,0,0
0.7595051100924504,0.4914044271122078,0,1
0.3610913823932619,0.5355255715650229,0,1
0.6079610323823286,0.7040523104256979,0,1
0.5946904150260269,0.08014389736632777,0,1
0.9332802907446167,0.5887630038923436,0,1
0.48825821334255304,0.08315168834345266,0,1
0.5998696020362806,0.14603432462466603,0,1
0.21695882240771125,0.21235816198320512,0,1
0.8130657566729296,0.45969728118484987,0,1
0.7338940699143851,0.016097837820485794,0,1
0.7551224922884182,0.692410551869347,0,1
0.9429480300282982,0.8215360949407889,0,1
0.8662010437211715,0.18442501942179657,0,1
0.6771049858829026,0.9956916111335786,1,1
0.5781383560098257,0.7755901170120854,0,1
0.8793938938970632,0.5302679034288043,0,1
0.51398093871234,0.8801887081534039,0,1
0.1075009147545316,0.5908971969388764,0,0
0.8164106367659797,0.9951753991808644,0,1
0.30814653789124724,0.8347971871011342,0,1
0.8008488644102495,0.12398211349478927,0,1
0.7199617314710979,0.8607139983918611,0,1
0.23035850033974903,0.43178545990920636,0,1
0.3487589600949066,0.8770308626539298,1,1
0.3366909719812672,0.8835946905793096,0,1
0.9695466694115169,0.4207504427792753,0,1
0.29362251363893477,0.8322210324153533,1,1
0.9921510165900116,0.2502216533963738,0,1
0.7406409985223187,0.12345304772883092,0,1
0.017402875378913496,0.5884618361758018,0,0
0.05779921241601249,0.4313393631728796,0,0
0.07377964614942345,0.805399175051246,0,0
0.05072962788063884,0.36483592079367866,0,0
0.6627871664506875,0.17638188599222626,0,1
0.09832514906832934,0.7442378097446403,0,0
0.53293040441651,0.7599181570313585,0,1
0.8073407908396312,0.9420420164977841,0,1
0.8896815100714195,0.3052286825368885,0,1
0.11711447678427078,0.13424801659403673,0,1
0.980903777114006,0.5091472863225304,0,1
0.4148454327266834,0.8757171698170103,0,1
0.18496051371410882,0.4863200364185194,0,1
0.3316876311576622,0.8292541554126277,1,1
0.5741759206737284,0.3583805679493409,0,1
0.7485688759955778,0.8529980251521708,0,1
0.35581657464581473,0.15121886694537112,0,1
0.15334647044170957,0.5477140392893881,0,1
0.5299596832340993,0.9700276006258064,1,1
0.18170744439415365,0.7350982725213812,0,1
0.637985022326499,0.12586084019904986,0,1
0.832480088662768,0.6137704010274524,0,1
0.39941038445847354,0.8845046165083752,0,1
0.9908092988900601,0.08346453715389379,0,1
0.9375972574561937,0.5899972458946225,0,1
0.8256541171553612,0.017084071413820956,0,1
0.7102828427413387,0.18898875663700998,0,1
0.3011301983403559,0.11842067241608212,0,1
0.2959667375211731,0.6636436073136535,0,1
0.6240696541935845,0.005779107962525232,0,1
0.05839770934713118,0.8141266169086993,1,0
0.5860949245853623,0.9062658993627078,0,1
0.5766142095469278,0.9990129634941913,1,1
0.4581570152350264,0.8476035904257458,0,1
0.1007195736299682,0.9786561579093034,1,0
0.055215697668211106,0.3240868929202344,0,0
0.6609077471778995,0.6563888136683612,0,1
0.256838680086408,0.7956697610006177,0,1
0.7471954207735435,0.5217102836390098,0,1
0.11622339226612899,0.3342991280856408,0,1
0.7323748241593087,0.30880117916817895,0,1
0.7300919328386102,0.922072853732428,0,1
0.12337969792298731,0.5147585287766923,0,1
0.943254523923794,0.17148362852574828,0,1
0.50221805806502,0.5049626556812693,0,1
0.6778580972013688,0.7269897370992895,0,1
0.648521564554928,0.8049919548406276,0,1
0.041200665251067914,0.852862101448746,1,0
0.5787425255432491,0.4195995268508709,0,1
0.47327013000003837,0.5576156194593441,0,1
0.39564090411913766,0.1913332365608057,0,1
0.27020579151600754,0.9259552510254713,1,1
0.9170785511376557,0.46231609303598176,0,1
0.4555057048373119,0.32476175438735133,0,1
0.26695109853839305,0.6830339071989452,0,1
0.3650457607984432,0.5721944747179634,0,1
0.9819668635537628,0.8508822566825475,0,1
0.05855202403180071,0.5748518935972535,0,0
0.47019742783355334,0.9265990108794501,0,1
0.24310195528644463,0.03547725548749803,0,1
0.3882793333566422,0.9405343178005822,1,1
0.8307856730269627,0.6668505882736112,0,1
0.5208579185487342,0.0839555574331532,0,1
0.5630392999503291,0.6309089179845262,0,1
0.5679240990914405,0.5273873985628408,0,1
0.6207259759954865,0.2670156657443654,0,1
0.8058893754051937,0.18994036771317158,0,1
0.04862374771043931,0.27116684929840773,0,0
0.16717309537551894,0.28642173030680196,0,1
0.41945478491492705,0.38840857019188035,0,1
0.08479902516448912,0.26768845610866665,0,1
0.6039034234676831,0.7892087256323748,0,1
0.14922868120833088,0.6857957827050024,1,1
0.25524659685608775,0.5099176093042501,0,1
0.678473211316746,0.6590976733829916,0,1
0.9347730159516692,0.01654845142281658,0,1
0.45773350227287235,0.7584976817688478,0,1
0.7314024124370953,0.040774059860185785,0,1
0.8076958490242895,0.8962732238314773,0,1
0.21101047180543353,0.385669156529016,0,1
0.392653893320145,0.6818097501787683,0,1
0.4857463015783414,0.9847263085916196,1,1
0.755778824548786,0.6730595261556064,0,1
0.40068126561901063,0.2811172233571215,0,1
0.21113522621403646,0.1745100361400006,0,1
0.35413732842237255,0.24959665804875808,0,1
0.10345810298616365,0.5563739891286852,0,0
0.6199994489316129,0.7956014491896527,0,1
0.6486436868547323,0.455051512078107,0,1
0.32822152502181356,0.1626994743970578,0,1
0.7110538921661005,0.5202288574967622,0,1
0.009579323113875882,0.6592858382317373,0,0
0.07650149588524335,0.438415670583853,0,0
0.6360870174613477,0.7042232511527431,0,1
0.6917298501833745,0.16367132361356818,0,1
0.6997121922748111,0.5301412918119818,0,1
0.9966595559747412,0.369199877158074,0,1
0.1813979246538725,0.28482900294107727,0,1
0.8722697857060199,0.9944601566485365,0,1
0.895603221465722,0.8279610403977983,0,1
0.8425766980133242,0.06513282007449805,0,1
0.023828542160881594,0.007400613510735843,0,1
0.6974519215141465,0.8343658710553074,0,1
0.8529791962318927,0.6456758493631165,0,1
0.9061082230193698,0.3122595709703606,0,1
0.6656028796510068,0.48191835248927684,0,1
0.5069717617731334,0.08053205876323832,0,1
0.7015457238730496,0.9141546190674625,0,1
0.07130186827366669,0.07993469056315328,0,1
0.02890271051801374,0.3183585505077079,0,0
0.11673032551602402,0.044002399556921756,0,1
0.7584103811856102,0.46089825470319745,0,1
0.660648085910845,0.662241264279716,0,1
0.6278233083342772,0.4550130450453481,0,1
0.19316124417352798,0.8923567215231143,0,1
0.5822735515566745,0.02137421363883596,0,1
0.8696862929349504,0.9686263188994698,0,1
0.2763565085825568,0.39186297385725766,0,1
0.9311547365798375,0.1746422325505892,0,1
0.27197493740059353,0.9388704997270717,0,1
0.49885006486675665,0.23911328314567293,0,1
0.8401296912817671,0.200545581746979,0,1
0.7042638894920786,0.22598618534886228,0,1
0.004571145792362286,0.5224068665064958,0,0
0.820235598488243,0.9188483967231308,0,1
0.44847132658947875,0.2166389259672007,0,1
0.3999707152982408,0.8539686297279707,0,1
0.6712905400288005,0.4234717117521283,0,1
0.5134733944441987,0.26578394725024235,0,1
0.3496842238113982,0.2645953787493691,0,1
0.9157822019454173,0.43584699033586594,0,1
0.6675750768470421,0.5525987685984322,0,1
0.6995125890756756,0.41594797012110263,0,1
0.5036513111730161,0.4203195750456715,0,1
0.9043126530570702,0.3544398836470267,0,1
0.4114511434517014,0.6000740914066396,0,1
0.12451549437183884,0.6431697463382924,0,0
0.7721356772215668,0.6518898922845232,0,1
0.14295243470518337,0.1689888893056174,0,1
0.45869310566007215,0.46121316786826105,0,1
0.8016589655810245,0.09046989820075957,0,1
0.17979633732507205,0.07041984847880078,0,1
0.5633401368867563,0.2583945787920071,0,1
0.5169555162783734,0.7293731235324754,0,1
0.5139749688571399,0.5887615416307608,0,1
0.7242073039773378,0.6765523683511714,0,1
0.7583453873879242,0.7300265787927498,0,1
0.016314166018351228,0.8256092599722635,1,0
0.20456050068102682,0.3643235408739004,0,1
0.07472745076089427,0.7544180917694259,0,0
0.5453755726688828,0.7071094634367493,0,1
0.8377208222874115,0.08095081191024789,0,1
0.5606277014765074,0.8731933686148665,0,1
0.4361829298688765,0.34180983843518786,0,1
0.5222549925453768,0.9647230728687911,1,1
0.1246571028368616,0.4732016632607142,0,1
0.30680726646160605,0.34460314141940784,0,1
0.3551838638350303,0.771510691916045,1,1
0.8351133564254455,0.30057289079147986,0,1
0.8186646041799132,0.7934698700355557,0,1
0.16142136298837628,0.6168297675377509,0,1
